1500,23387,?,7
1501,36554,?,7
1502,29995,?,7
1503,21283,?,7
1504,26356,?,7
1505,20124,?,7
1506,26463,?,7
1507,21566,?,7
1508,21459,?,7
1509,35910,?,7
1510,25107,?,7
1511,36810,?,7
1512,20004,?,7
1513,37044,?,7
1514,37193,?,7
1515,20029,?,7
1516,21307,?,7
1517,36784,?,7
1518,21392,?,7
1519,21169,?,7
1520,20815,?,7
1521,20003,?,7
1522,22848,?,7
1523,37043,?,7
1524,21542,?,7
1525,36824,?,7
1526,30708,?,7
1527,30709,?,7
1528,21393,?,7
1529,30710,?,7
1530,21167,?,7
1531,21391,?,7
1532,21390,?,7
1533,22845,?,7
1534,22849,?,7
1535,22854,?,7
1536,22846,?,7
1537,36815,?,7
1538,36822,?,7
1539,22847,?,7
1540,23594,?,7
1541,23595,?,7
1542,23592,?,7
1543,35925,?,7
1544,23596,?,7
1545,27516,?,7
1546,26469,?,7
1547,20106,?,7
1548,24530,?,7
1549,36830,?,7
1550,27428,?,7
1551,36713,?,7
1552,36714,?,7
1553,36715,?,7
1554,36819,?,7
1555,36813,?,7
1556,22354,?,7
1557,21285,?,7
1558,29929,?,7
1559,22361,?,7
1560,24032,?,7
1561,37046,?,7
1562,24528,?,7
1563,33416,?,7
1564,27493,?,7
1565,21348,?,7
1566,21347,?,7
1567,37050,?,7
1568,20816,?,7
1569,22362,?,7
1570,30400,?,7
1571,32918,?,7
1572,26096,?,7
1573,26097,?,7
1574,26100,?,7
1575,30447,?,7
1576,21576,?,7
1577,22332,?,7
1578,21022,?,7
1579,26102,?,7
1580,21662,?,7
1581,21556,?,7
1582,21579,?,7
1583,26098,?,7
1584,35997,?,7
1585,21586,?,7
1586,35211,?,7
1587,21161,?,7
1588,21439,?,7
1589,21581,?,7
1590,22255,?,7
1591,37324,?,7
1592,21587,?,7
1593,21574,?,7
1594,26101,?,7
1595,21553,?,7
1596,22258,?,7
1597,21541,?,7
1598,21536,?,7
1599,21588,?,7
1600,21589,?,7
1601,22253,?,7
1602,21590,?,7
1603,21552,?,7
1604,26099,?,7
1605,26117,?,7
1606,21571,?,7
1607,26103,?,7
1608,22260,?,7
1609,21568,?,7
1610,21544,?,7
1611,22943,?,7
1612,26104,?,7
1613,26357,?,7
1614,21537,?,7
1615,22249,?,7
1616,21651,?,7
1617,30010,?,7
1618,30012,?,7
1619,30009,?,7
1620,36275,?,7
1621,34412,?,7
1622,37038,?,7
1623,30007,?,7
1624,24312,?,7
1625,22256,?,7
1626,21557,?,7
1627,36826,?,7
1628,32921,?,7
1629,20018,?,7
1630,21558,?,7
1631,21584,?,7
1632,21591,?,7
1633,21592,?,7
1634,21593,?,7
1635,21528,?,7
1636,21565,?,7
1637,21583,?,7
1638,21594,?,7
1639,21546,?,7
1640,22248,?,7
1641,21570,?,7
1642,21548,?,7
1643,21540,?,7
1644,21535,?,7
1645,21545,?,7
1646,21595,?,7
1647,21029,?,7
1648,21563,?,7
1649,21561,?,7
1650,21569,?,7
1651,21596,?,7
1652,21562,?,7
1653,21573,?,7
1654,21549,?,7
1655,21529,?,7
1656,21580,?,7
1657,21539,?,7
1658,21530,?,7
1659,21555,?,7
1660,21559,?,7
1661,21577,?,7
1662,21582,?,7
1663,21554,?,7
1664,21532,?,7
1665,21543,?,7
1666,21564,?,7
1667,37009,?,7
1668,22244,?,7
1669,21035,?,7
1670,21550,?,7
1671,23693,?,7
1672,23695,?,7
1673,24079,?,7
1674,23696,?,7
1675,23702,?,7
1676,23712,?,7
1677,23688,?,7
1678,22252,?,7
1679,21034,?,7
1680,23703,?,7
1681,27734,?,7
1682,23704,?,7
1683,23686,?,7
1684,24080,?,7
1685,23699,?,7
1686,23685,?,7
1687,23701,?,7
1688,23697,?,7
1689,23698,?,7
1690,23694,?,7
1691,24073,?,7
1692,23684,?,7
1693,23689,?,7
1694,23706,?,7
1695,23687,?,7
1696,24078,?,7
1697,20821,?,7
1698,23708,?,7
1699,24074,?,7
1700,22246,?,7
1701,22254,?,7
1702,22356,?,7
1703,36130,?,7
1704,20879,?,7
1705,21575,?,7
1706,22247,?,7
1707,22261,?,7
1708,22251,?,7
1709,35267,?,7
1710,22245,?,7
1711,22259,?,7
1712,38024,?,7
1713,38025,?,7
1714,38026,?,7
1715,38027,?,7
1716,38028,?,7
1717,21567,?,7
1718,36821,?,7
1719,21166,?,7
1720,27612,?,7
1721,27673,?,7
1722,27674,?,7
1723,27613,?,7
1724,29281,?,7
1725,21578,?,7
1726,29284,?,7
1727,29280,?,7
1728,25105,?,7
1729,29283,?,7
1730,20081,?,7
1731,21033,?,7
1732,31170,?,7
1733,31167,?,7
1734,31171,?,7
1735,31168,?,7
1736,31169,?,7
1737,24526,?,7
1738,21585,?,7
1739,23705,?,7
1740,27599,?,7
1741,20293,?,7
1742,20318,?,7
1743,20290,?,7
1744,20853,?,7
1745,37041,?,7
1746,20297,?,7
1747,20292,?,7
1748,20275,?,7
1749,20272,?,7
1750,20307,?,7
1751,20309,?,7
1752,20304,?,7
1753,20286,?,7
1754,20305,?,7
1755,20326,?,7
1756,20296,?,7
1757,20283,?,7
1758,20327,?,7
1759,20308,?,7
1760,25912,?,7
1761,20281,?,7
1762,20294,?,7
1763,20280,?,7
1764,20279,?,7
1765,20291,?,7
1766,20287,?,7
1767,20306,?,7
1768,20288,?,7
1769,20277,?,7
1770,20314,?,7
1771,20316,?,7
1772,20271,?,7
1773,20273,?,7
1774,20321,?,7
1775,20278,?,7
1776,20323,?,7
1777,20302,?,7
1778,20320,?,7
1779,20317,?,7
1780,20319,?,7
1781,20328,?,7
1782,20303,?,7
1783,20301,?,7
1784,20269,?,7
1785,20276,?,7
1786,20295,?,7
1787,20311,?,7
1788,20310,?,7
1789,30337,?,7
1790,36523,?,7
1791,30338,?,7
1792,33259,?,7
1793,30336,?,7
1794,30339,?,7
1795,21168,?,7
1796,24313,?,7
1797,20282,?,7
1798,20274,?,7
1799,20814,?,7
1800,20315,?,7
1801,20270,?,7
1802,20285,?,7
1803,20299,?,7
1804,20298,?,7
1805,22250,?,7
1806,22257,?,7
1807,20289,?,7
1808,20053,?,7
1809,36817,?,7
1810,24053,?,7
1811,24442,?,7
1812,24443,?,7
1813,24440,?,7
1814,24441,?,7
1815,22357,?,7
1816,24439,?,7
1817,36789,?,7
1818,36820,?,7
1819,20312,?,7
1820,20313,?,7
1821,24076,?,7
1822,20325,?,7
1823,20812,?,7
1824,37318,?,7
1825,22352,?,7
1826,35895,?,7
1827,23590,?,6
1828,23549,?,7
1829,23386,?,7
1830,22949,?,7
1831,35960,?,7
1832,21547,?,7
1833,21026,?,7
1834,37051,?,7
1835,22348,?,7
1836,24325,?,7
1837,23700,?,7
1838,32925,?,7
1839,32927,?,7
1840,32922,?,7
1841,32923,?,7
1842,32920,?,7
1843,32912,?,7
1844,32924,?,7
1845,32913,?,7
1846,32914,?,7
1847,32926,?,7
1848,36812,?,7
1849,32916,?,7
1850,32919,?,7
1851,32928,?,7
1852,32917,?,7
1853,20972,?,7
1854,21257,?,7
1855,24075,?,7
1856,37048,?,7
1857,40863,?,7
1858,30008,?,7
1859,22850,?,7
1860,20813,?,7
1861,37037,?,7
1862,21164,?,7
1863,29378,?,7
1864,29383,?,7
1865,29371,?,7
1866,29374,?,7
1867,29369,?,7
1868,29373,?,7
1869,29382,?,7
1870,29384,?,7
1871,29381,?,7
1872,29375,?,7
1873,29370,?,7
1874,29380,?,7
1875,39119,?,8
1876,35282,?,7
1877,21024,?,7
1878,29379,?,7
1879,29372,?,7
1880,29377,?,7
1881,40480,?,7
1882,22790,?,7
1883,26465,?,7
1884,24420,?,7
1885,21365,?,7
1886,28792,?,7
1887,26008,?,7
1888,23707,?,7
1889,37049,?,7
1890,21032,?,7
1891,39272,?,7
1892,36814,?,7
1893,39273,?,7
1894,39274,?,7
1895,39275,?,7
1896,39276,?,7
1897,39277,?,7
1898,39278,?,7
1899,31995,?,7
1900,35328,?,7
1901,35329,?,7
1902,20921,?,7
1903,20923,?,7
1904,29366,?,7
1905,20137,?,7
1906,20917,?,7
1907,20136,?,7
1908,24209,?,7
1909,24210,?,7
1910,24202,?,7
1911,24203,?,7
1912,24211,?,7
1913,24204,?,7
1914,24201,?,7
1915,24199,?,7
1916,20138,?,7
1917,24205,?,7
1918,24206,?,7
1919,24200,?,7
1920,30100,?,7
1921,23550,?,7
1922,30101,?,7
1923,30102,?,7
1924,30103,?,7
1925,30099,?,7
1926,21533,?,7
1927,24419,?,7
1928,24212,?,7
1929,20919,?,7
1930,36825,?,7
1931,24208,?,7
1932,25992,?,7
1933,24540,?,7
1934,20082,?,7
1935,24207,?,7
1936,36818,?,7
1937,20920,?,7
1938,31437,?,7
1939,36763,?,7
1940,31436,?,7
1941,26455,?,7
1942,20922,?,7
1943,32915,?,7
1944,24323,?,7
1945,20918,?,7
1946,24536,?,7
1947,38384,?,7
1948,38385,?,7
1949,38386,?,7
1950,38387,?,7
1951,38388,?,7
1952,38389,?,7
1953,38390,?,7
1954,38391,?,7
1955,32652,?,7
1956,21028,?,7
1957,20817,?,7
1958,28788,?,7
1959,28790,?,7
1960,28791,?,7
1961,28799,?,7
1962,28793,?,7
1963,28796,?,7
1964,28794,?,7
1965,28800,?,7
1966,24351,?,7
1967,27811,?,7
1968,27754,?,7
1969,27751,?,7
1970,27755,?,7
1971,27781,?,7
1972,27780,?,7
1973,27792,?,7
1974,27803,?,7
1975,27806,?,7
1976,27749,?,7
1977,27796,?,7
1978,27760,?,7
1979,27761,?,7
1980,27812,?,7
1981,27813,?,7
1982,27759,?,7
1983,27787,?,7
1984,27952,?,7
1985,27788,?,7
1986,27800,?,7
1987,27789,?,7
1988,27791,?,7
1989,27802,?,7
1990,27801,?,7
1991,27752,?,7
1992,27753,?,7
1993,27798,?,7
1994,27757,?,7
1995,27771,?,7
1996,27772,?,7
1997,27773,?,7
1998,27779,?,7
1999,27804,?,7
2000,27790,?,7
2001,27778,?,7
2002,27808,?,7
2003,27763,?,7
2004,27814,?,7
2005,27765,?,7
2006,27769,?,7
2007,27774,?,7
2008,27867,?,7
2009,27815,?,7
2010,27750,?,7
2011,27890,?,7
2012,27797,?,7
2013,27816,?,7
2014,27758,?,7
2015,27794,?,7
2016,27807,?,7
2017,27809,?,7
2018,27764,?,7
2019,27766,?,7
2020,27782,?,7
2021,27768,?,7
2022,27817,?,7
2023,27818,?,7
2024,27784,?,7
2025,27785,?,7
2026,27777,?,7
2027,27770,?,7
2028,27810,?,7
2029,27793,?,7
2030,27856,?,7
2031,27876,?,7
2032,27783,?,7
2033,27775,?,7
2034,24569,?,7
2035,24552,?,7
2036,24579,?,7
2037,24566,?,7
2038,24558,?,7
2039,24576,?,7
2040,24562,?,7
2041,24580,?,7
2042,24551,?,7
2043,24583,?,7
2044,24563,?,7
2045,24545,?,7
2046,24548,?,7
2047,24574,?,7
2048,24581,?,7
2049,24571,?,7
2050,24550,?,7
2051,24564,?,7
2052,24567,?,7
2053,24554,?,7
2054,24582,?,7
2055,24560,?,7
2056,24559,?,7
2057,24570,?,7
2058,24557,?,7
2059,24543,?,7
2060,24572,?,7
2061,24561,?,7
2062,24555,?,7
2063,24568,?,7
2064,24556,?,7
2065,21172,?,7
2066,23441,?,7
2067,23436,?,7
2068,23435,?,7
2069,23434,?,7
2070,23439,?,7
2071,23440,?,7
2072,29282,?,7
2073,23442,?,7
2074,23438,?,7
2075,31350,?,7
2076,31351,?,7
2077,23437,?,7
2078,28798,?,7
2079,33391,?,7
2080,35777,?,7
2081,35778,?,7
2082,35779,?,7
2083,25147,?,7
2084,21551,?,7
2085,24077,?,7
2086,25146,?,7
2087,35780,?,7
2088,34917,?,7
2089,21021,?,7
2090,31038,?,7
2091,31039,?,7
2092,31040,?,7
2093,31042,?,7
2094,31043,?,7
2095,20893,?,7
2096,35781,?,7
2097,35782,?,7
2098,35783,?,7
2099,35784,?,7
2100,35785,?,7
2101,32597,?,7
2102,35786,?,7
2103,35787,?,7
2104,35788,?,7
2105,37042,?,7
2106,21538,?,7
2107,35789,?,7
2108,35790,?,7
2109,35791,?,7
2110,35792,?,7
2111,35793,?,7
2112,35794,?,7
2113,21531,?,7
2114,28789,?,7
2115,21363,?,7
2116,23618,?,7
2117,26456,?,7
2118,23617,?,7
2119,23615,?,7
2120,23619,?,7
2121,23614,?,7
2122,36831,?,7
2123,23616,?,7
2124,25148,?,7
2125,24353,?,7
2126,21025,?,7
2127,25913,?,7
2128,25914,?,7
2129,24352,?,7
2130,21020,?,7
2131,24350,?,7
2132,24524,?,7
2133,24349,?,7
2134,38469,?,7
2135,38470,?,7
2136,38455,?,7
2137,38457,?,7
2138,38463,?,7
2139,38467,?,7
2140,22767,?,7
2141,23388,?,7
2142,22941,?,7
2143,38471,?,7
2144,23390,?,7
2145,38472,?,7
2146,23690,?,7
2147,38461,?,7
2148,22939,?,7
2149,38459,?,7
2150,38460,?,7
2151,38465,?,7
2152,38468,?,7
2153,22368,?,7
2154,38462,?,7
2155,38458,?,7
2156,38464,?,7
2157,38456,?,7
2158,38466,?,7
2159,38473,?,7
2160,22950,?,7
2161,22924,?,7
2162,22925,?,7
2163,22923,?,7
2164,22951,?,7
2165,22953,?,7
2166,22936,?,7
2167,22985,?,7
2168,22931,?,7
2169,22938,?,7
2170,22954,?,7
2171,22998,?,7
2172,22947,?,7
2173,21572,?,7
2174,22937,?,7
2175,22933,?,7
2176,22944,?,7
2177,22922,?,7
2178,22934,?,7
2179,22945,?,7
2180,22926,?,7
2181,22935,?,7
2182,22946,?,7
2183,22928,?,7
2184,22978,?,7
2185,22986,?,7
2186,22927,?,7
2187,22932,?,7
2188,22952,?,7
2189,22955,?,7
2190,22930,?,7
2191,22921,?,7
2192,22940,?,7
2193,22942,?,7
2194,22929,?,7
2195,22994,?,7
2196,22948,?,7
2197,21162,?,7
2198,21023,?,7
2199,21362,?,7
2200,37045,?,7
2201,21165,?,7
2202,30401,?,7
2203,24525,?,7
2204,21037,?,7
2205,21170,?,7
2206,29996,?,7
2207,21027,?,7
2208,37040,?,7
2209,30691,?,7
2210,22795,?,7
2211,40481,?,7
2212,32428,?,7
2213,32429,?,7
2214,39537,?,7
2215,32430,?,7
2216,32431,?,7
2217,32432,?,7
2218,32433,?,7
2219,39538,?,7
2220,32434,?,7
2221,32435,?,7
2222,32436,?,7
2223,32437,?,7
2224,39539,?,7
2225,32438,?,7
2226,32439,?,7
2227,32440,?,7
2228,32441,?,7
2229,32442,?,7
2230,32443,?,7
2231,39540,?,7
2232,32444,?,7
2233,32445,?,7
2234,32446,?,7
2235,31994,?,7
2236,28797,?,7
2237,37052,?,8
2238,21179,?,8
2239,32787,?,8
2240,22857,?,8
2241,29604,?,8
2242,29608,?,8
2243,29598,?,8
2244,29609,?,8
2245,29614,?,8
2246,29615,?,8
2247,29601,?,8
2248,29613,?,8
2249,29633,?,8
2250,27494,?,8
2251,38738,?,8
2252,38737,?,8
2253,36131,?,8
2254,29616,?,8
2255,29597,?,8
2256,29611,?,8
2257,29600,?,8
2258,29610,?,8
2259,29602,?,8
2260,29596,?,8
2261,29617,?,8
2262,29605,?,8
2263,34920,?,8
2264,29612,?,8
2265,29603,?,8
2266,29599,?,8
2267,29606,?,8
2268,29607,?,8
2269,29977,?,8
2270,30402,?,8
2271,37065,?,8
2272,27756,?,8
2273,28878,?,10
2274,21041,?,8
2275,24541,?,8
2276,26123,?,8
2277,35268,?,8
2278,21286,?,8
2279,25309,?,8
2280,25273,?,8
2281,25274,?,8
2282,38263,?,8
2283,21042,?,8
2284,21350,?,8
2285,37053,?,8
2286,21176,?,8
2287,25278,?,8
2288,22377,?,8
2289,25297,?,8
2290,25268,?,8
2291,37055,?,8
2292,22391,?,8
2293,25266,?,8
2294,25254,?,8
2295,22383,?,8
2296,25271,?,8
2297,22375,?,8
2298,25299,?,8
2299,25258,?,8
2300,22405,?,8
2301,25314,?,8
2302,22394,?,8
2303,25300,?,8
2304,25291,?,7
2305,22378,?,8
2306,25256,?,8
2307,25315,?,8
2308,25316,?,8
2309,22379,?,8
2310,25288,?,8
2311,22406,?,8
2312,23597,?,8
2313,22373,?,8
2314,22374,?,8
2315,25263,?,8
2316,25285,?,8
2317,22372,?,8
2318,25275,?,8
2319,25276,?,8
2320,25277,?,8
2321,22385,?,8
2322,25255,?,8
2323,25264,?,8
2324,25280,?,8
2325,37062,?,8
2326,21180,?,8
2327,25296,?,8
2328,25257,?,8
2329,22384,?,8
2330,22407,?,8
2331,22401,?,8
2332,25270,?,8
2333,25283,?,8
2334,25302,?,8
2335,22389,?,8
2336,25310,?,8
2337,22399,?,8
2338,25290,?,8
2339,25293,?,8
2340,32773,?,8
2341,39030,?,8
2342,22396,?,8
2343,25286,?,8
2344,20084,?,8
2345,22380,?,8
2346,22388,?,8
2347,22400,?,8
2348,25262,?,8
2349,22796,?,8
2350,22397,?,8
2351,25294,?,8
2352,25317,?,8
2353,22395,?,8
2354,25269,?,8
2355,22392,?,8
2356,25304,?,8
2357,25312,?,8
2358,21183,?,8
2359,22409,?,8
2360,25265,?,8
2361,25284,?,8
2362,25313,?,8
2363,22403,?,8
2364,25289,?,8
2365,25318,?,8
2366,22370,?,8
2367,24184,?,8
2368,25292,?,8
2369,22398,?,8
2370,25319,?,8
2371,22393,?,8
2372,22376,?,8
2373,25261,?,8
2374,25301,?,8
2375,22381,?,8
2376,25267,?,8
2377,22410,?,8
2378,25279,?,8
2379,22386,?,8
2380,25282,?,8
2381,25305,?,8
2382,25281,?,8
2383,25307,?,8
2384,22369,?,8
2385,25259,?,8
2386,25320,?,8
2387,25321,?,8
2388,24326,?,8
2389,25306,?,8
2390,22382,?,8
2391,25260,?,8
2392,36850,?,8
2393,21052,?,8
2394,20126,?,8
2395,22390,?,8
2396,25287,?,8
2397,22387,?,8
2398,25303,?,8
2399,32821,?,8
2400,21045,?,8
2401,20854,?,8
2402,32822,?,8
2403,21462,?,8
2404,33535,?,8
2405,33545,?,8
2406,33527,?,8
2407,33510,?,8
2408,33519,?,8
2409,26132,?,8
2410,33499,?,8
2411,33514,?,8
2412,33508,?,8
2413,33509,?,8
2414,33538,?,8
2415,33551,?,8
2416,33543,?,8
2417,33529,?,8
2418,28823,?,8
2419,36835,?,8
2420,33501,?,8
2421,33515,?,8
2422,33500,?,8
2423,33524,?,8
2424,33494,?,8
2425,33495,?,8
2426,33521,?,8
2427,33506,?,8
2428,33490,?,8
2429,33496,?,8
2430,33516,?,8
2431,33532,?,8
2432,33525,?,8
2433,33522,?,8
2434,33546,?,8
2435,33548,?,8
2436,33531,?,8
2437,33518,?,8
2438,33513,?,8
2439,33533,?,8
2440,33526,?,8
2441,33528,?,8
2442,33491,?,8
2443,33498,?,8
2444,33562,?,8
2445,33547,?,8
2446,33503,?,8
2447,33552,?,8
2448,33542,?,8
2449,33523,?,8
2450,33553,?,8
2451,33554,?,8
2452,33489,?,8
2453,33502,?,8
2454,33497,?,8
2455,33539,?,8
2456,33511,?,8
2457,33555,?,8
2458,33556,?,8
2459,33534,?,8
2460,33557,?,8
2461,30452,?,8
2462,33512,?,8
2463,33504,?,8
2464,33488,?,8
2465,33536,?,8
2466,33520,?,8
2467,33537,?,8
2468,33493,?,8
2469,33540,?,8
2470,33550,?,8
2471,33492,?,8
2472,33541,?,8
2473,33530,?,8
2474,33517,?,8
2475,26505,?,8
2476,26501,?,8
2477,26510,?,8
2478,26476,?,8
2479,26527,?,8
2480,26519,?,8
2481,26478,?,8
2482,26525,?,8
2483,26479,?,8
2484,26532,?,8
2485,26530,?,8
2486,26533,?,8
2487,26521,?,8
2488,26588,?,8
2489,26514,?,8
2490,26486,?,8
2491,26503,?,8
2492,26513,?,8
2493,26475,?,8
2494,26474,?,8
2495,26483,?,8
2496,26511,?,8
2497,26520,?,8
2498,26535,?,8
2499,26485,?,8
2500,26493,?,8
2501,26502,?,8
2502,26529,?,8
2503,26518,?,8
2504,26522,?,8
2505,26536,?,8
2506,26489,?,8
2507,26512,?,8
2508,26523,?,8
2509,26495,?,8
2510,26509,?,8
2511,20358,?,8
2512,26526,?,8
2513,26516,?,8
2514,26508,?,8
2515,26494,?,8
2516,26537,?,8
2517,26569,?,8
2518,26538,?,8
2519,26498,?,8
2520,26528,?,8
2521,26617,?,8
2522,26484,?,8
2523,26539,?,8
2524,26499,?,8
2525,26540,?,8
2526,26506,?,8
2527,26488,?,8
2528,26500,?,8
2529,26477,?,8
2530,26507,?,8
2531,26515,?,8
2532,26480,?,8
2533,36848,?,8
2534,26534,?,8
2535,26517,?,8
2536,26490,?,8
2537,26491,?,8
2538,26487,?,8
2539,26492,?,8
2540,20007,?,8
2541,21039,?,8
2542,36555,?,8
2543,26481,?,8
2544,20086,?,8
2545,25110,?,8
2546,30011,?,8
2547,21440,?,8
2548,21351,?,8
2549,33253,?,8
2550,33252,?,8
2551,24546,?,8
2552,20107,?,8
2553,23552,?,8
2554,21050,?,8
2555,20841,?,8
2556,26531,?,8
2557,38632,?,8
2558,24316,?,8
2559,21332,?,8
2560,21334,?,8
2561,21395,?,8
2562,21396,?,8
2563,30712,?,8
2564,30716,?,8
2565,30713,?,8
2566,37057,?,8
2567,30714,?,8
2568,30715,?,8
2569,30717,?,8
2570,30718,?,8
2571,30736,?,8
2572,30719,?,8
2573,30711,?,8
2574,30720,?,8
2575,30721,?,8
2576,38755,?,8
2577,21397,?,8
2578,21394,?,8
2579,22856,?,8
2580,21043,?,8
2581,37056,?,8
2582,22868,?,8
2583,22855,?,8
2584,21308,?,8
2585,22852,?,8
2586,22859,?,8
2587,22851,?,8
2588,22853,?,8
2589,24577,?,8
2590,29935,?,8
2591,27431,?,8
2592,27572,?,8
2593,35926,?,8
2594,22404,?,8
2595,21181,?,8
2596,27520,?,8
2597,27517,?,8
2598,27518,?,8
2599,27519,?,8
2600,27521,?,8
2601,37077,?,8
2602,21054,?,8
2603,37071,?,8
2604,30092,?,8
2605,22971,?,8
2606,36720,?,8
2607,39031,?,8
2608,36716,?,8
2609,36717,?,8
2610,26025,?,8
2611,36718,?,8
2612,36719,?,8
2613,26110,?,8
2614,25108,?,8
2615,26504,?,8
2616,20819,?,8
2617,27614,?,8
2618,28801,?,8
2619,21040,?,8
2620,37061,?,8
2621,40482,?,8
2622,29938,?,8
2623,29937,?,8
2624,29930,?,8
2625,29936,?,8
2626,38750,?,8
2627,21460,?,8
2628,27495,?,8
2629,27499,?,8
2630,27496,?,8
2631,27497,?,8
2632,32943,?,8
2633,40831,?,8
2634,20123,?,8
2635,32651,?,7
2636,21331,?,8
2637,22860,?,8
2638,36832,?,8
2639,21349,?,8
2640,32955,?,8
2641,34382,?,8
2642,34383,?,8
2643,32958,?,8
2644,36132,?,8
2645,23577,?,8
2646,27615,?,8
2647,23578,?,8
2648,22371,?,8
2649,30448,?,8
2650,30449,?,8
2651,26106,?,8
2652,20855,?,8
2653,26122,?,8
2654,26137,?,8
2655,21609,?,8
2656,21619,?,8
2657,26482,?,8
2658,26524,?,8
2659,26113,?,8
2660,30453,?,8
2661,26115,?,8
2662,30451,?,8
2663,26139,?,8
2664,26109,?,8
2665,26118,?,8
2666,21649,?,8
2667,22269,?,8
2668,21631,?,8
2669,21633,?,8
2670,21613,?,8
2671,21710,?,8
2672,21653,?,8
2673,21600,?,8
2674,30019,?,8
2675,36839,?,8
2676,20880,?,8
2677,26124,?,8
2678,26125,?,8
2679,38272,?,8
2680,21621,?,8
2681,21634,?,8
2682,30021,?,8
2683,26111,?,8
2684,21655,?,8
2685,26119,?,8
2686,21624,?,8
2687,21656,?,8
2688,26133,?,8
2689,26116,?,8
2690,26129,?,8
2691,26128,?,8
2692,26134,?,8
2693,26126,?,8
2694,26130,?,8
2695,26131,?,8
2696,21657,?,8
2697,27429,?,8
2698,26112,?,8
2699,26114,?,8
2700,26107,?,8
2701,26108,?,8
2702,26135,?,8
2703,26121,?,8
2704,26136,?,8
2705,21615,?,8
2706,28805,?,8
2707,28826,?,8
2708,26120,?,8
2709,21652,?,8
2710,30016,?,8
2711,30017,?,8
2712,22264,?,8
2713,21611,?,8
2714,30013,?,8
2715,30018,?,8
2716,34416,?,8
2717,30015,?,8
2718,34418,?,8
2719,34414,?,8
2720,34415,?,8
2721,34413,?,8
2722,36842,?,8
2723,20856,?,8
2724,22266,?,8
2725,24544,?,8
2726,21630,?,8
2727,21632,?,8
2728,21623,?,8
2729,21627,?,8
2730,21626,?,8
2731,40702,?,8
2732,20019,?,8
2733,21614,?,8
2734,21641,?,8
2735,21610,?,8
2736,21650,?,8
2737,37080,?,8
2738,21605,?,8
2739,21612,?,8
2740,21625,?,8
2741,21643,?,8
2742,21642,?,8
2743,21648,?,8
2744,21635,?,8
2745,21617,?,8
2746,21628,?,8
2747,21604,?,8
2748,21607,?,8
2749,21620,?,8
2750,21658,?,8
2751,40483,?,8
2752,21638,?,8
2753,21599,?,8
2754,21659,?,8
2755,21660,?,8
2756,21597,?,8
2757,21639,?,8
2758,21647,?,8
2759,21598,?,8
2760,21602,?,8
2761,21601,?,8
2762,21640,?,8
2763,21636,?,8
2764,21622,?,8
2765,21654,?,8
2766,21645,?,8
2767,21603,?,8
2768,21606,?,8
2769,21661,?,8
2770,24083,?,8
2771,23733,?,8
2772,23714,?,8
2773,23736,?,8
2774,23727,?,8
2775,23721,?,8
2776,24087,?,8
2777,23740,?,8
2778,23741,?,8
2779,23742,?,8
2780,24086,?,8
2781,32598,?,8
2782,32599,?,8
2783,23743,?,8
2784,23720,?,8
2785,23724,?,8
2786,23723,?,8
2787,23744,?,8
2788,23711,?,8
2789,24092,?,8
2790,23730,?,8
2791,24089,?,8
2792,23709,?,8
2793,23710,?,8
2794,23732,?,8
2795,23734,?,8
2796,24085,?,8
2797,23725,?,8
2798,23738,?,8
2799,23739,?,8
2800,23715,?,8
2801,23745,?,8
2802,21055,?,8
2803,23746,?,8
2804,23718,?,8
2805,23716,?,8
2806,23726,?,8
2807,24315,?,8
2808,36837,?,8
2809,23735,?,8
2810,21056,?,8
2811,23722,?,8
2812,20975,?,8
2813,23719,?,8
2814,23737,?,8
2815,23717,?,8
2816,24084,?,8
2817,23748,?,8
2818,23749,?,8
2819,23728,?,8
2820,22263,?,8
2821,22262,?,8
2822,27795,?,8
2823,27805,?,8
2824,36133,?,8
2825,36134,?,8
2826,36137,?,8
2827,36140,?,8
2828,36141,?,8
2829,36142,?,8
2830,22265,?,8
2831,27776,?,8
2832,22270,?,8
2833,23713,?,8
2834,32596,?,8
2835,22267,?,8
2836,21692,?,8
2837,22268,?,8
2838,38029,?,8
2839,38030,?,8
2840,38031,?,8
2841,38032,?,8
2842,38033,?,8
2843,38034,?,8
2844,38035,?,8
2845,38036,?,8
2846,38037,?,8
2847,38038,?,8
2848,38039,?,8
2849,37054,?,8
2850,21046,?,8
2851,32567,?,8
2852,24183,?,8
2853,30693,?,8
2854,36845,?,8
2855,27676,?,8
2856,27677,?,8
2857,27675,?,8
2858,24549,?,8
2859,36846,?,8
2860,29291,?,8
2861,22402,?,8
2862,29290,?,8
2863,29286,?,8
2864,29287,?,8
2865,29292,?,8
2866,29289,?,8
2867,29288,?,8
2868,29285,?,8
2869,20054,?,8
2870,21038,?,8
2871,33295,?,8
2872,31174,?,8
2873,21644,?,8
2874,31176,?,8
2875,31178,?,8
2876,31173,?,8
2877,31175,?,8
2878,23395,?,8
2879,31172,?,8
2880,22996,?,8
2881,31482,?,8
2882,31483,?,8
2883,31177,?,8
2884,36836,?,8
2885,20377,?,8
2886,20352,?,8
2887,20339,?,8
2888,20365,?,8
2889,20342,?,8
2890,23731,?,8
2891,20388,?,8
2892,20332,?,8
2893,20340,?,8
2894,20379,?,8
2895,22983,?,8
2896,20351,?,8
2897,20386,?,8
2898,20385,?,8
2899,20336,?,8
